clusterID,atomID,clusterSize,atomCoordx,atomCoordy,atomCoordz,xcm,ycm,zcm,rgxx,rgyy,rgzz,rgxy,rgxz,rgyz,l1,l2,l3,rg,asphericity,acylindricity,anisotropy,aspectratio
14571,14570,4,-18.930368423461918,22.949216842651367,7.255890369415283,-19.525696277618408,22.69324922561645,7.572636485099792,0.1758259039550012,0.150494709806253,0.1527966841245387,0.0039925881885665,-0.0095987903408172,0.0095463316018253,0.1395525863315967,0.1602526178625334,0.179312093691663,0.6921829945078058,0.029409491594598,0.0207000315309366,0.0051678030110501,1.1335373793123058
15071,15070,5,18.588117599487305,7.034803867340088,-17.729629516601562,18.689965057373048,7.901244258880615,-17.988144302368163,0.1502356227015843,0.3019865767089323,0.1329873524859431,0.0250679846424827,-0.0303671529528219,-0.0382121095948241,0.108607860257401,0.1605079042367574,0.3160937874023013,0.7649899031336688,0.181535905155222,0.0519000439793564,0.1021271158176025,1.7059934183058902
15291,15290,5,-24.433822631835938,25.9703369140625,-28.195985794067383,-24.71213302612305,26.33783874511719,-29.010570526123047,0.1861044765776023,0.4490590554740629,0.4351528520754072,0.1867300776191405,0.2012226094295329,0.2255581538396654,0.0609224298471039,0.21749706536983,0.791896888910138,1.034560962015807,0.652687141301671,0.1565746355227261,0.3879155690924944,3.605335709616329
15371,15370,4,-3.67617416381836,-4.566840648651123,-19.087207794189453,-3.568082869052887,-4.432436227798462,-19.776878833770752,0.1411235575998937,0.1615313227421779,0.1604590429185464,0.0212060499300577,-0.0119112442013431,-0.0190579919866422,0.1277939984627826,0.1440605782358563,0.1912593465619789,0.6805247411083729,0.0553320582126594,0.0162665797730737,0.0152003515067348,1.2233651496941966
15510,15509,4,9.098174095153809,17.109647750854492,21.490381240844727,10.18345046043396,17.410242080688477,22.070286750793457,0.5082965109183419,0.065127228923302,0.282061146009255,0.1679660198547026,0.2309639336842792,0.0410358126400751,0.0021263305083041,0.1578557513636402,0.6955028039789544,0.9249242595212316,0.6155117630429822,0.155729420855336,0.5425170297577931,18.08564731126033
16091,16090,4,-16.10292625427246,25.750829696655277,-0.2598481774330139,-16.02978491783142,26.209650993347168,0.183388196863234,0.1903119394702912,0.1464368158967772,0.1538116085134463,-0.0202371310836042,0.0039554772585306,-0.0101630002397525,0.1349494719387394,0.1561672765070807,0.1994436154346945,0.7004001455457549,0.0538852412117843,0.0212178045683412,0.0134688251557487,1.215694563025652
16491,16490,4,-6.499053478240967,-22.49089813232422,-27.09932518005371,-5.936793565750122,-22.68006563186645,-27.06627321243286,0.1520614554381723,0.0339012024621752,0.3511008521261374,-0.0040521246472735,0.0027518393925447,0.0128645078546014,0.0332346458340191,0.1521736229088955,0.3516552412835703,0.7328461707797108,0.258951106912113,0.1189389770748763,0.269263230454877,3.252842382094447
16770,16769,5,-27.389976501464844,-16.025056838989258,6.77944803237915,-27.774960708618163,-15.717445945739746,6.808156967163086,0.6623625149930013,0.0752092650900886,0.163257849765796,-0.0231291030820284,0.1646705469291191,-0.002076080603183,0.073854306446559,0.1143669351654777,0.7126083882368488,0.9491204506535962,0.6184977674308304,0.0405126287189187,0.4729183859899582,3.106258203593546
16991,16990,9,-21.380691528320312,-0.5018170475959778,5.189740180969238,-21.88771629333496,-0.0915580060746934,5.519360330369738,0.2151843140131354,0.5116470223011216,1.3103636565618575,-0.074436364372357,0.2535176033988036,0.2559259111908945,0.1133316835227213,0.49701723834679,1.4268460710066029,1.4273033990277308,1.121671610071847,0.3836855548240687,0.3297600623908394,3.548239218000904
17211,17210,6,10.909038543701172,-15.840229034423828,15.947028160095217,11.490125020345053,-16.079285462697346,15.45371182759603,0.1643677979359886,0.1382763800679388,0.5068266800543723,0.0018440431188335,0.0555277464969145,-0.0761982671626558,0.1189644063110035,0.1605316542232472,0.5299747975240494,0.8997059842294594,0.390226767256924,0.0415672479122437,0.2343753241790728,2.11066392821861
17471,17470,4,-0.7458072304725647,-3.1884567737579346,7.583582878112793,-1.116072803735733,-3.885978221893311,7.778578758239746,0.220478029843627,0.2447719437252828,0.0841392131084148,0.1060373242697387,-0.0484099015267887,0.0258261815705509,0.0473646644197911,0.1619774362875844,0.3400470859699491,0.7412079240518984,0.2353760356162613,0.1146127718677932,0.2161954500998212,2.679429264737281
17851,17850,4,-1.348983883857727,5.440737724304199,20.84900283813477,-0.3734292974695563,5.906585574150085,20.693276405334476,0.3559963660882554,0.3978297650827898,0.0892021076188029,0.19273113708369,-0.0763403833810292,0.0828011186041521,0.0144428574716166,0.2575575181302778,0.571027863187954,0.918165692448726,0.4350276753870067,0.2431146606586611,0.3286601178016445,6.2878487617567895
17951,17950,7,-15.80562973022461,-0.9025232791900636,-6.261897563934326,-16.781422206333705,-2.3135121720177785,-5.755242143358503,0.3205753808004523,0.7125361014545997,0.2603614222594489,0.278504724106193,-0.0245124163346895,-0.1248371602426659,0.1598491473127364,0.2524384601375237,0.8811852970642401,1.1373095025165754,0.67504149333911,0.0925893128247872,0.2762048259931397,2.347893854640903
18850,18849,7,1.0659499168395996,17.75881576538086,1.1418520212173462,1.5238721711294991,18.85734367370605,1.5631122163363866,0.5030419685653423,0.4759607200539903,0.2698758161443947,0.3070126423421503,-0.1230252317139617,0.0756220061634524,0.0789658527130214,0.3704094911292225,0.7995031609214837,1.1175323282857317,0.5748154890003616,0.291443638416201,0.2526883496361336,3.1819285826796877
18891,18890,4,-1.4267661571502686,27.605207443237305,-25.570215225219727,-0.7625261321663857,27.43414068222046,-25.84521532058716,0.1488745291814949,0.1906373701283428,0.1669700104273488,-0.0223296332455511,-0.0706595094589097,-0.0040902640969306,0.0831308064249368,0.1907276936231894,0.2326234096890606,0.7116754244296952,0.0956941596649975,0.1075968871982526,0.0695459100067711,1.672806517273135
19051,19050,5,-10.347345352172852,12.659451484680176,11.490777969360352,-11.211426544189454,12.03003749847412,12.325317764282229,0.3115631361722626,0.2146502668680477,0.3266743761067482,0.1386519414271606,-0.1998622648911623,-0.1653167654676872,0.0958064597128153,0.126453997516212,0.6306273219180307,0.9235192359377568,0.519497093303517,0.0306475378033966,0.371975735931517,2.5656002852726867
19151,19150,4,-12.507403373718262,22.338525772094727,17.594606399536133,-12.41755485534668,22.856547355651852,18.023250579833984,0.1372229903467996,0.1540210765260781,0.2134096587087697,-0.0195726470565205,-0.0178598158604472,-0.0076717718693544,0.1203773510963001,0.1667090099912627,0.2175673644940844,0.710389840567591,0.0740241839503029,0.0463316588949625,0.0278375816897064,1.3443875571570445
19490,19489,8,-2.164367914199829,-22.951133728027344,10.714485168457031,-2.425269693136215,-23.400439262390137,11.07098150253296,0.5459112428994208,0.1758711829961612,0.498953122092189,-0.1273996448494756,0.0181526465722896,-0.1293837311238803,0.1006287031073562,0.5006444826889784,0.6194623621914365,1.1048690184758423,0.3188257692932691,0.4000157795816221,0.1487451627015327,2.4811128862529985
19551,19550,5,21.669588088989254,22.011865615844727,-8.542145729064941,21.872044372558594,21.84721450805664,-9.14884433746338,0.2397817000304349,0.3417054438695777,0.2381084291448497,0.0480813146774016,-0.1819682457632734,-0.0573803843976929,0.0568060733256386,0.297025960418303,0.4657635393009209,0.9053151788437344,0.2888475224289501,0.2402198870926642,0.1886335054641726,2.863422011472819
19590,19589,5,21.77446937561035,17.42263412475586,-7.903977870941162,22.74704933166504,17.30019302368164,-8.142336559295654,0.4465848762833048,0.4482935135363369,0.0426457628505522,0.1080310736753744,-0.0098399088863516,-0.0379257972273626,0.0391302986324318,0.340687356245809,0.5577064977919534,0.9682583088567814,0.3677976703528329,0.3015570576133771,0.2315003865808671,3.775254822954544
19691,19690,6,-15.726043701171877,-16.01626205444336,-5.868640422821045,-16.61395835876465,-15.257918198903402,-5.5114946365356445,0.2473135073802647,0.4660656096837607,0.1405269070731568,-0.1661791902967403,-0.0726499420570689,0.0746915755784509,0.1033671879213522,0.1718798597928044,0.5786589764230254,0.9240703567029852,0.441035452565947,0.0685126718714521,0.2715919452061566,2.366028635351806
20091,20090,4,12.992724418640137,23.46112823486328,17.38446044921875,12.07082200050354,24.37802362442017,17.34911584854126,0.4146220003009944,0.3360658156423142,0.120783933393568,-0.3531812188972481,0.0460436147349128,0.0134825352440657,0.0054717516546599,0.1342442547319743,0.731755742950242,0.9335265123909852,0.6618977397569249,0.1287725030773144,0.593242041005829,11.564314145711863
20550,20549,4,2.183396577835083,-14.84913730621338,-5.922877788543701,2.4417278170585632,-14.557570695877075,-5.307288765907288,0.136449691774839,0.187227778856311,0.1467733965456972,0.0230021159054416,0.0132985295072316,0.0280604671166599,0.126721663733728,0.1326944417704783,0.2110347616726409,0.6858942099018239,0.0813267089205377,0.0059727780367503,0.0300048281661306,1.290480855332905
21030,21029,4,13.069905281066896,8.88497543334961,11.744546890258787,12.948435068130491,8.45628011226654,13.207138538360596,0.0185595166264533,0.1580881381820944,1.0740793287234285,0.0422909746772859,-0.1292426332187233,-0.3460060525533777,0.0029581979095042,0.0421046906349878,1.205664094987485,1.1183590584119114,1.183132650715239,0.0391464927254835,0.8955674079377466,20.18829075729668
21071,21070,4,5.925801753997803,16.834270477294922,26.837013244628903,6.032730340957642,16.660521507263184,27.445551872253414,0.0650275022264281,0.3288935945138291,0.1599458534519726,0.0972962959183405,0.0055917893575951,0.0056824524890544,0.0329323938517061,0.1597906791446176,0.3611438771959062,0.7442223795292843,0.2647823406977443,0.1268582852929115,0.2678874459567167,3.3115283530633
21490,21489,8,-13.87132167816162,-24.19408226013184,-21.76575088500977,-13.370434403419496,-23.54427599906921,-21.977537631988525,0.4921081645759244,0.1064920187581606,0.6497937609926794,0.0862648617510615,-0.2801685289942384,-0.1137488376579085,0.0804162475692049,0.2799001583948155,0.8880775383627441,1.117315507959486,0.7079193353807338,0.1994839108256106,0.3407118624810057,3.3231775168236704
21570,21569,4,-18.08597946166992,-16.70022201538086,-20.537841796875,-18.93327379226685,-16.913118362426758,-21.15822172164917,0.421979468642121,0.0811093180218449,0.3729587496279691,-0.0275368892425831,0.0176401727378561,0.1706583837521975,7.13481208819422e-06,0.4237424277569516,0.4522979737228953,0.9359741109090224,0.2404231924383754,0.4237352929448634,0.2507846525253885,251.7798968810353
21631,21630,6,16.47630500793457,-26.49828338623047,6.960776329040527,17.199374834696453,-26.57075786590576,6.095015128453572,0.1498875652898479,0.1574494322082197,0.6386193089081504,0.0297353333999126,-0.0580532776034235,0.0847190834884562,0.104838638221975,0.1826260556530194,0.658491612531224,0.9726028513253592,0.5147592655937268,0.0777874174310443,0.3011904598527938,2.506192570514492
21691,21690,4,-11.955764770507812,5.835798263549805,-18.77553367614746,-11.908543825149536,5.006154894828796,-18.18193387985229,0.0442651776072011,0.340952138147756,0.2807188838585261,0.0361629798647697,-0.0322551725420225,-0.1281542551459438,0.0384168613647959,0.1792455735867436,0.4482737646619439,0.8160491404403802,0.3394425471861741,0.1408287122219477,0.2933580347732795,3.415943832032307
21791,21790,6,-17.428014755249023,-19.15122985839844,-12.84218692779541,-16.229230403900146,-19.198219935099285,-13.342387517293297,0.5570820915568978,0.1113174327143092,0.5600486421270843,-0.0538517201763776,-0.4195611304962767,0.0493183007239268,0.1048977218291907,0.1393253046207131,0.9842251399483884,1.1083538092135976,0.8621136267234364,0.0344275827915224,0.4930993945033582,3.0631213252635967
21830,21829,5,-24.21882057189941,-13.27594757080078,-17.321094512939453,-24.53507080078125,-13.246024322509763,-17.928729629516603,0.2315136548122973,0.4716557950055721,0.1125936360584455,-0.1478626295160938,0.0346094728754542,-0.07120074542574,0.0984596045913324,0.161116819326903,0.5561866619580798,0.9031960395596934,0.426398449998962,0.0626572147355706,0.2776387309038688,2.3767376242361027
22091,22090,5,18.687519073486328,8.932883262634277,16.802053451538086,20.00467109680176,8.928420257568359,16.771401786804198,0.5470368778944248,0.0993430224099574,0.2565313653626072,0.0513291614493937,-0.0624980594206135,0.0470668334331276,0.0767997460798607,0.2625393902363886,0.5635721293507401,0.950216430960331,0.3939025611926153,0.1857396441565279,0.2220593879574209,2.708911779577702
22331,22330,7,-8.961451530456543,-7.92757511138916,-3.344067335128784,-9.744871003287178,-7.395738465445382,-3.666442734854562,0.5438840754253835,0.2218719762402876,0.2214427386260542,-0.0858184748804164,-0.1427599815208256,0.0340958848997495,0.1672594333452398,0.2004900137109188,0.619449343235567,0.9935787791069844,0.4355746197074877,0.0332305803656789,0.1955273858135483,1.9244542357031664
22370,22369,5,-13.75261688232422,-8.935626983642578,-1.3237135410308838,-13.391769790649414,-9.472068595886231,-0.7055648446083069,0.1714220445263345,0.4849748214166174,0.3040926706273288,0.1886689602467231,0.1715138870492001,0.0847498079258435,0.0235788194398468,0.2923975834836171,0.6445131336468165,0.9800456808589488,0.4865249321850845,0.2688187640437702,0.3153295340132888,5.228232078674813
22450,22449,6,-26.01637077331543,18.407928466796875,23.15524101257324,-25.99065971374512,19.034595489501957,24.072081565856934,0.2307127662885856,0.4211074768560744,0.2083227667192962,-0.0387233661307012,-0.0150988936711655,0.1514074781728898,0.1294597696214074,0.2247129739772202,0.505970266265329,0.9274389520954772,0.3288838944660152,0.0952532043558128,0.1553965232567743,1.9769472575874076
23090,23089,4,8.0032958984375,0.3398080170154571,-19.536273956298828,7.250314474105835,0.1298319585621357,-19.03342914581299,0.2858710103533326,0.1205824703560442,0.2057529006733602,0.1048236609146657,-0.1618836557825034,0.0374444924491577,6.752377308405505e-07,0.1869568809247503,0.4252488252202558,0.7824361835847937,0.3317700471390152,0.1869562056870195,0.3636260624898115,793.5845614668083
23410,23409,4,11.473980903625488,-6.226479530334473,2.4404561519622803,11.094516038894652,-6.126652717590332,2.3566914200782776,0.1372855212554782,0.3270722501246155,0.2422841907976867,0.1240875565006263,-0.0058545086457257,0.1366679386776468,0.0475790566633088,0.2004971128758492,0.4585657926386228,0.8406199867822445,0.3345277078690437,0.1529180562125403,0.2592341774273843,3.1045089329031508
24271,24270,4,-16.553251266479492,-14.134774208068848,-10.916265487670898,-16.438526153564453,-14.23465061187744,-12.08497166633606,0.0819800001900148,0.0790515563408007,0.599647519276175,-0.0626837032182265,0.0051275638484185,0.0601999821205936,0.0140258114533514,0.1401272569544459,0.6065260073991934,0.872169178432138,0.5294494731952947,0.1261014455010945,0.5050577812492338,6.575983513019693
24390,24389,7,20.07176971435547,-21.99261283874512,2.6875362396240234,20.29879896981376,-21.79611451285226,1.3941208379609245,0.3980773728593592,0.2554795624047092,0.3865525590991417,-0.0444219491429827,-0.0161959628358113,-0.0127684016966594,0.240841215382098,0.3832603443406554,0.4160079346404567,1.019857585333957,0.10395715477908,0.1424191289585574,0.0240514222369241,1.3142724431699395
24870,24869,6,21.797378540039062,-17.664724349975586,14.478504180908203,21.50688107808431,-17.601395924886067,13.901075522104898,0.5154064970394959,0.1960439785867088,0.1266012986681188,-0.0047626620097515,-0.0753989646623772,-0.0355217977743854,0.0992550276525083,0.209270173908808,0.5295265727330075,0.9154516777494724,0.3752639719523494,0.1100151462562997,0.2134329762944669,2.3097640739133225
25151,25150,4,0.5761433839797974,24.43439674377441,-1.9528706073760984,0.0398425348103046,24.433884620666504,-1.6098731756210327,0.1705764255704011,0.2958080307371347,0.0959696220764882,-0.0480497973260973,0.0036337260461625,-0.0505771752539772,0.0831475047605156,0.1564288496028769,0.3227777240206315,0.7499027126127923,0.2029895468389352,0.0732813448423612,0.1430308342787604,1.9702764533509485
25250,25249,5,-24.47976493835449,-27.59150505065918,12.057842254638672,-24.34615020751953,-26.965390396118163,11.031235885620116,0.3412788955750875,0.140417432494869,0.3916210148444952,0.0723057685731328,-0.0013717081734648,-0.1712493130640359,0.0399845153642147,0.3464971080559332,0.4868357194943035,0.934514495828958,0.2935949077842295,0.3065125926917185,0.2054069773650814,3.4893561523733254
25270,25269,5,26.7999210357666,24.583568572998047,11.562561988830566,27.237996292114257,24.69310188293457,11.750415229797364,0.3011531080040731,0.2942461474391166,0.2041479233312566,-0.1956814498524181,-0.0157180016959318,0.1827456299124605,0.0097062632305293,0.2355461841959941,0.5542947313479236,0.8941740204090293,0.4316685076346618,0.2258399209654647,0.3513201832032835,7.556911614753626
25330,25329,4,-22.85364151000977,12.559399604797363,24.44510841369629,-23.41607141494751,13.241924047470093,24.60608291625977,0.307268481280289,0.3063826228014363,0.0100340895824047,-0.0963611673029163,-0.0326683638004396,0.0221046509386724,0.0059878127799274,0.2107246431340153,0.4069727377501876,0.7897374207064842,0.2986165097932162,0.2047368303540879,0.3100640098354171,8.24420063475885
25631,25630,7,18.59916305541992,27.393383026123047,22.650787353515625,18.952448436192103,27.77113151550293,22.28344999040876,0.3157819918910997,0.4377688260636724,0.3327721127517383,0.1382668211538527,-0.0416229210598857,0.1885009398455232,0.1157095715582872,0.361959992353052,0.6086533667951715,1.0422681664075282,0.3698185848395018,0.2462504207947647,0.1544323553678661,2.293508592782351
25830,25829,4,27.37807273864746,-12.024480819702148,18.243871688842773,27.76930332183838,-11.712614059448242,17.743741512298584,0.1751158345969088,0.1786397607593244,0.133952916287626,0.0208275720615347,-0.0297839606087109,0.018415061743326,0.1085352213712559,0.1802327619972729,0.1989405282753304,0.6983613045149762,0.0545565365910659,0.071697540626017,0.0287220650500499,1.3538678810650548
26091,26090,7,-6.263210773468018,-4.363441467285156,-26.801708221435547,-6.6765738895961215,-3.681219237191336,-26.541134970528734,0.1506872825310317,0.3990908009403524,0.4555017086654979,-0.1225315873683085,-0.1281754826064496,0.1469629608912012,0.0861050371147736,0.2783570671404116,0.640817687881697,1.0026364207113576,0.4585866357541044,0.1922520300256379,0.2355286841440096,2.728054022334279
26310,26309,4,26.113481521606445,12.895700454711914,-25.61714744567871,26.19212055206299,12.429569244384766,-24.82345962524414,0.0921717318296941,0.2115240585203537,0.3150548331450409,-0.0895056575773196,0.0905751036061701,-0.1221935317007592,0.0413698323847267,0.1363838067145384,0.4409969843958236,0.7866070324470084,0.352120164846191,0.0950139743298117,0.3415399106694781,3.2649454472210544
26610,26609,5,-9.913285255432127,10.226198196411133,-11.207320213317873,-10.054564476013184,10.606406211853027,-11.62427215576172,0.0264448028519836,0.1637045094856148,0.9872961859551286,0.0225996304216096,0.1147880193057062,0.1846805282324567,0.0129159249999065,0.1242207229751043,1.0403088503177165,1.085101607358835,0.971740526330211,0.1113047979751978,0.6878147856039397,8.97466795195631
26930,26929,4,8.529955863952637,-2.411654472351074,24.86762046813965,9.435432195663452,-2.97978276014328,25.02965402603149,0.4508958133835108,0.2642125571347655,0.0252668730834102,-0.1025486451680848,0.1024617359527155,-0.0030123948808125,0.0002568487051068,0.2252948155844762,0.5148235793121037,0.860450604974909,0.402047747167312,0.2250379668793693,0.3641739532265071,44.77035360706778
27330,27329,4,15.946489334106444,18.930551528930664,-1.1082656383514404,15.86094069480896,18.45907735824585,-1.3151324540376663,0.3625519687640803,0.0930942397978924,0.1406712087311017,-0.0681469212219099,-0.0450651494859677,0.0518688562681219,0.0556200013915497,0.1491898828293542,0.3915075330721705,0.7722159136492037,0.2891025909617186,0.0935698814378045,0.2535101350724499,2.6531057674996634
27350,27349,4,19.67791175842285,19.86211585998535,3.83596134185791,19.29313087463379,19.08487892150879,3.5690608620643616,0.2146833071983565,0.3360356029679678,0.2797921509039263,0.1527322853426085,0.2399286653817398,0.1390735586729761,0.0028637259865913,0.1955887249264724,0.6320586101571866,0.9113237959530356,0.5328323847006546,0.192724998939881,0.4520016914871537,14.856378163463136
27951,27950,4,-9.357892036437988,22.96681404113769,1.341243028640747,-9.650606155395508,23.301082134246823,1.8367900550365448,0.1736267206501907,0.1557377746964903,0.1550704547240426,-0.0485246490075041,-0.0072148224883221,-0.0340654627311352,0.0980237205258924,0.1675524324511635,0.2188587970936674,0.6960136134234182,0.0860707206051394,0.069528711925271,0.0470171337550903,1.494226425948728
28111,28110,4,26.999799728393555,-4.939317226409912,-19.33736038208008,26.478975296020508,-4.961575269699097,-18.393282413482662,0.202007593901726,0.0633517258748384,0.4197617593551968,-0.0532839405502727,-0.1366726255428147,0.0417847132379165,0.0451651091563311,0.1457111934711325,0.4942447765042979,0.8277204112088584,0.398806625190566,0.1005460843148013,0.3549895472174852,3.3080305523479203
28651,28650,4,17.862979888916016,-8.077582359313965,12.999577522277832,18.03595972061157,-8.326982975006104,13.673170566558838,0.4662077158998272,0.106909336630224,0.4486023768088216,0.1730840788711702,0.3913889283637672,0.1039644285376653,0.0164878673535325,0.1073878564115955,0.8978437055737446,1.0108013797670008,0.8359058436911805,0.090899989058063,0.6752835834146581,7.379350330884521
28751,28750,4,25.80493927001953,19.66805076599121,12.725855827331545,25.60363483428955,20.434215545654297,13.03396987915039,0.1710430428292966,0.2190940915643295,0.1583655585795895,-0.0524656540546857,0.0006093778752074,0.1323992120060211,0.0438266322718309,0.1697759571654312,0.3349001035359534,0.7406096765322578,0.2280988088173223,0.1259493248936003,0.2124825830584279,2.764321750825599
29030,29029,4,-1.0918947458267212,13.782593727111816,-17.33832550048828,-1.9420994222164156,13.562909364700316,-17.511600017547607,0.4889100038699565,0.0381435575229147,0.2673059450833079,0.1001537097860918,-0.1885261846266104,-0.0455562470616541,0.0167234459667149,0.1601279394829456,0.6175081210265185,0.8912684817024435,0.5290824283016883,0.1434044935162306,0.4680642854339905,6.076569243051595
29330,29329,4,1.688150405883789,17.18192481994629,-23.18510627746582,0.840169258415699,17.488341331481934,-23.070825576782227,0.2671962341797266,0.201157958586009,0.3084415333705692,-0.0434623651852135,-0.0632823043888635,-0.2027694856833477,0.0230853822412784,0.2861905747471882,0.4675197691478383,0.881360156880435,0.312881790653605,0.2631051925059097,0.248277082557951,4.500196265961562
29830,29829,5,18.112491607666016,-6.872738838195801,-16.647722244262695,18.706662368774413,-6.709399604797364,-16.264148902893066,0.2599287288155756,0.1506928500016693,0.2262603148455673,0.0609183358414884,-0.1136207508914231,-0.0379936082128369,0.1179267321629937,0.13900034000141,0.3799548214984083,0.7980488040607617,0.2514912854162064,0.0210736078384163,0.1567505724362312,1.7949809670269272
29970,29969,5,0.8373919725418091,20.239717483520508,25.33822250366211,0.0579532071016728,20.231838989257813,25.314686584472657,0.2245010945377081,0.1071238597543561,0.3207639045498217,0.0529227224089102,0.0291152144108462,0.0675017606432084,0.0747953808361627,0.2225612529620213,0.3550322250437019,0.8077059234906514,0.2063539081446099,0.1477658721258586,0.138525482705272,2.1786953084795724
30550,30549,4,5.333332061767578,-0.7883641719818115,6.897963523864746,5.757076978683472,-0.4756886810064316,7.23440408706665,0.1485390378202851,0.1339977348588419,0.2544570074561534,0.0108188564983571,-0.0771580962775715,0.0212562818299915,0.0973002072267674,0.1434283463327359,0.296265226575777,0.7327985945232703,0.1759009497960253,0.0461281391059684,0.1128337366095994,1.7449518897766143
30751,30750,5,-4.126898288726807,16.755794525146484,22.216983795166016,-3.83300986289978,17.018509674072266,21.538040542602538,0.1631285826008388,0.2943784675365896,1.248923553695786,0.1251746567301961,-0.4350693944089835,-0.3473622343251191,0.0102605987253135,0.1826125292182337,1.513557475889666,1.3063041773772344,1.4171209119178922,0.1723519304929202,0.6973133694452355,12.145435922109106
30991,30990,6,-28.04595375061035,-9.703615188598633,-12.936273574829102,-26.64493529001872,-10.086931864420572,-12.760148366292318,0.8288053409068098,0.0868049688593196,0.2590333410227888,-0.1321541781421223,0.1971149294829754,-0.0498839305183133,0.0622895714454748,0.19797267386374,0.9143814054797031,1.0838097853354702,0.7842502828250957,0.1356831024182651,0.4557628187536929,3.83138700105544
31291,31290,4,16.113801956176758,-20.1471004486084,-13.000771522521973,16.753222942352295,-20.106723308563232,-13.296740055084229,0.2131471194613823,0.219324308944806,0.1365866841736078,-0.0028904349926506,-0.0087841977494917,-0.1345115063420507,0.0367887599173461,0.213505080379197,0.318764272283253,0.7543594054426552,0.1936173521349813,0.1767163204618508,0.1880916260869752,2.943589499652013
31990,31989,4,19.907079696655277,3.2296142578125,14.868125915527344,18.7014422416687,2.4617168605327606,14.932390451431274,0.6832206064671027,0.3893577823717917,0.0189079222847681,0.4173443242299157,-0.0130746982925984,0.0377274886881835,0.0026548643975019,0.1099594116727159,0.9788720350534452,1.0447422223322187,0.9225648970183362,0.1073045472752139,0.7216747361278398,19.201793239550863
32150,32149,4,-26.006465911865234,-19.588666915893555,-4.820431709289551,-25.860816955566406,-20.370206356048584,-4.839941382408142,0.0283472933006123,0.2850419841968232,0.3424011752412497,-0.0169944237968593,0.0840176635283569,0.0752975314816808,0.0027839239944033,0.2486908424230735,0.404315686321208,0.8098088989006511,0.2785783031124696,0.2459069184286701,0.2859094329727567,12.051236474765268
32550,32549,4,-10.63924503326416,-24.657514572143555,0.8262500762939453,-10.81788969039917,-24.51713752746582,0.6202958798967302,0.4906656665100399,0.2785209766243497,0.1205148360089522,-0.3370147828031804,0.0413458891439619,-0.0996200666578905,0.0020758363061624,0.1361345685974287,0.7514910742397515,0.943239884198788,0.6823858717879558,0.1340587322912662,0.6052908262835669,19.0267828474977
32651,32650,5,-6.550865650177002,6.781050682067871,-23.755083084106445,-6.920151615142823,6.351795864105225,-23.626110458374026,0.4346375957877536,0.5359222411994414,0.166193270618387,0.4651365839845584,0.1411501897224661,0.0861660366625801,0.0011079983101655,0.1517116535185911,0.983933455776825,1.0661862443333163,0.9075236298624466,0.1506036552084256,0.6505225758560385,29.79979763331422
32751,32750,6,-23.27933883666992,-0.1134149432182312,-10.796090126037598,-23.90804258982341,0.6573536321520805,-11.20892604192098,0.1974681644683692,0.4382392729605844,0.1331591269673835,-0.0734161043522926,0.0336401434335837,-0.0825540203391443,0.1092223028240531,0.1782348590633114,0.4814094025089724,0.8768503660239512,0.3376808215652901,0.0690125562392582,0.1989329854602219,2.0994310679276658
33311,33310,6,27.564054489135746,1.1164625883102417,-14.214532852172852,27.136728286743164,2.492078642050425,-14.213621457417808,0.5352907909752199,0.5548761410633195,0.1489613419746294,-0.3041200815246156,-0.0850215531181675,0.0269291511577055,0.1249754221948815,0.2560682575869554,0.8580845942313311,1.1131613872270132,0.6675627543404126,0.1310928353920738,0.2986305972416896,2.620310433668793
33391,33390,5,-19.940465927124023,-13.653131484985352,3.6676442623138423,-19.80728759765625,-12.947674751281738,3.7894566535949705,0.1279892117227427,0.2015107209179404,0.2899412527165941,0.0184546357988438,-0.0471942038446104,0.0174205249031274,0.1097472869392366,0.205561965440523,0.3041319329775176,0.7870458597548666,0.1464773067876378,0.0958146785012864,0.0738608173489854,1.6646928517964068
34290,34289,4,3.431913137435913,-16.42281723022461,-16.817411422729492,4.329364120960236,-16.101006269454956,-16.689029216766357,0.3930324223775692,0.1443523100494417,0.0851449628451064,0.0526339180781718,-0.0258763737092806,-0.0299973647603337,0.0725578441451915,0.1431866543708057,0.4067851967561202,0.7890055102926199,0.2989129474981216,0.0706288102256141,0.2402061670648705,2.3677747499240804
34351,34350,5,15.282212257385254,27.521522521972656,-24.6818962097168,14.339496421813966,27.03196792602539,-25.31266212463379,0.2751944570334308,0.2499794110329821,0.4045963115000631,0.1142949343856889,0.1225253088210593,-0.0436514360364526,0.1023049461396872,0.3464025546161149,0.4810626788106738,0.964245912392931,0.2567089284327727,0.2440976084764277,0.1279244795870015,2.1684655008023546
34470,34469,5,-26.555095672607425,9.8446683883667,12.855470657348633,-26.550475311279296,10.172596168518066,12.352203178405762,0.1471157602814491,0.263403952343433,0.3612639043201488,-0.0779720475389331,-0.0052894850187294,0.1863708717712506,0.0708214244972393,0.1884161907115543,0.5125460017362371,0.8785121609545486,0.3829271941318403,0.117594766214315,0.2635854035099519,2.6901970745007167
